Date,Close,High,Low,Open,Volume
2014-09-23,22.70389366,22.77025412,22.23937552,22.25264693,253608800
2014-09-24,22.50702477,22.75034361,22.3853645,22.59771727,240687200
2014-09-25,21.64877129,22.27697635,21.61559106,22.23273717,400368000
2014-09-26,22.28582573,22.28582573,21.7660078,21.7947631,249482000
2014-09-29,22.14426613,22.21726232,21.81689036,21.82131529,199065200
2014-09-30,22.28582573,22.46057335,22.23716162,22.29909715,221056400
2014-10-01,21.93854141,22.27255275,21.83236503,22.25043147,205965200
2014-10-02,22.09781075,22.16859445,21.68637991,21.9584541,191031200
2014-10-03,22.03588104,22.16638786,21.90758501,21.99606509,173878400
2014-10-06,22.03588104,22.26371612,21.99164016,22.10887555,148204800
2014-10-07,21.84342575,22.14646933,21.83900251,21.99384131,168376800
2014-10-08,22.29688644,22.36545768,21.74609906,21.84563974,229618800
2014-10-09,22.34555626,22.64638749,22.25486541,22.46058086,309506000
2014-10-10,22.28140259,22.56896062,22.18628684,22.27255441,265326400
2014-10-13,22.07789993,22.51366279,22.07789993,22.41412379,214333600
2014-10-14,21.84342766,22.23494962,21.80361172,22.20619432,254754400
2014-10-15,21.57577705,21.93190801,21.05374664,21.67089281,403734400
2014-10-16,21.2926445,21.61559527,21.10462544,21.1355932,288618000
2014-10-17,21.60453033,21.89872574,21.41429884,21.56692687,272718800
2014-10-20,22.06683922,22.1110784,21.72619215,21.74831174,310069200
2014-10-21,22.66629219,22.78795079,22.40085202,22.78795079,378495600
2014-10-22,22.78131104,23.02905481,22.69504346,22.74813081,273052400
2014-10-23,23.18832016,23.23698427,22.92288002,23.02242071,284298800
2014-10-24,23.27459145,23.33431452,23.12196338,23.26574327,188215600
2014-10-27,23.25025558,23.33209992,23.15956307,23.1927433,136750800
2014-10-28,23.61081314,23.61081314,23.30334624,23.31440688,192243600
2014-10-29,23.74353218,23.75016958,23.52675781,23.59090581,210751600
2014-10-30,23.66390228,23.74574495,23.42500663,23.65947735,162619200
2014-10-31,23.88951492,23.89836309,23.71476734,23.89172739,178557200
2014-11-03,24.19919777,24.39827743,23.89173095,23.93818259,209130400
2014-11-04,24.02223778,24.21910497,23.82758305,24.19034968,166297600
2014-11-05,24.07975197,24.17708018,23.91827576,24.13283932,149743600
2014-11-06,24.1486187,24.16861384,23.94867748,24.1264032,139874000
2014-11-07,24.21748924,24.28635781,24.11529658,24.15972758,134766000
2014-11-10,24.17750549,24.28858472,24.14195933,24.21971445,108782000
2014-11-11,24.37078285,24.38189145,24.08197787,24.14862439,109769200
2014-11-12,24.71512794,24.75511653,24.29747066,24.29969103,187769600
2014-11-13,25.06391525,25.20387446,24.79288168,24.83731439,238091600
2014-11-14,25.36605072,25.36827278,24.70623988,25.1372278,176254400
2014-11-17,25.32383919,26.05474063,25.17055102,25.38604328,186986800
2014-11-18,25.65262794,25.70150306,25.3016173,25.3127259,176896000
2014-11-19,25.47490311,25.71261252,25.28162639,25.64596602,167476800
2014-11-20,25.83924484,25.96143265,25.51489376,25.52822442,173582000
2014-11-21,25.8747921,26.11916603,25.77704185,26.10583706,228717200
2014-11-24,26.3546505,26.38575254,25.90811333,25.95920881,189803200
2014-11-25,26.1258297,26.60347064,26.09250559,26.45240284,275361600
2014-11-26,26.4368515,26.459067,26.17692656,26.20136412,163073200
2014-11-28,26.4213047,26.52571945,26.22580588,26.49683776,99257600
2014-12-01,25.5637722,26.49239457,24.71956943,26.39464431,335256000
2014-12-02,25.46601677,25.71483479,25.04835959,25.21497839,237395600
2014-12-03,25.75482941,25.84813555,25.57265954,25.71484082,172253600
2014-12-04,25.6570797,26.03697045,25.61264868,25.71928379,168178000
2014-12-05,25.54822159,25.78815312,25.46824441,25.76815798,153275600
2014-12-08,24.97061157,25.47046811,24.79732824,25.34828028,230659600
2014-12-09,25.35272026,25.39270885,24.29302362,24.47963758,240832000
2014-12-10,24.87063599,25.51489578,24.77955191,25.41714723,178261200
2014-12-11,24.79732323,25.28162865,24.73511745,24.93950448,165606800
2014-12-12,24.37744713,24.85286607,24.34412302,24.53962185,224112400
2014-12-15,24.04420662,24.79287941,23.6265477,24.59293649,268872400
2014-12-16,23.71541405,24.47297516,23.60655688,23.63099445,243162800
2014-12-17,24.30635071,24.40187719,23.73095959,23.79760778,213647200
2014-12-18,25.02614594,25.02614594,24.58405116,24.85286264,236024800
2014-12-19,24.83287048,25.15722161,24.80621256,24.93950728,353719200
2014-12-22,25.09057617,25.2127623,24.8750822,24.91729285,180670000
2014-12-23,25.00170708,25.17721242,24.983934,25.15499692,104113600
2014-12-24,24.88396263,25.03947283,24.88396263,25.01059285,57918400
2014-12-26,25.32383919,25.44158289,24.88396644,24.90395989,134884000
2014-12-29,25.30606842,25.49712312,25.25941366,25.2794088,110395600
2014-12-30,24.99727058,25.30829278,24.90618649,25.24608868,119526000
2014-12-31,24.52184868,25.13278441,24.48408215,25.06391583,165613600
2015-01-02,24.28857994,24.75733433,23.84870553,24.74622573,212818400
2015-01-05,23.60433578,24.13751641,23.4177235,24.05753924,257142000
2015-01-06,23.60655403,23.86647897,23.24443472,23.66875812,263188400
2015-01-07,23.93756485,24.03753544,23.70429788,23.81537707,160423600
2015-01-08,24.85730934,24.91507101,24.14862333,24.26636873,237458000
2015-01-09,24.88396263,25.15943857,24.48407684,25.03058629,214798000
2015-01-12,24.27080536,25.02170015,24.17083476,25.01503566,198603200
2015-01-13,24.48630142,25.05947055,24.19527443,24.75511291,268367600
2015-01-14,24.39299202,24.54628016,24.10418543,24.22415117,195826400
2015-01-15,23.73096085,24.45075361,23.69541638,24.43742464,240056000
2015-01-16,23.54656982,23.89980258,23.37106447,23.77761478,314053200
2015-01-20,24.15306664,24.20860625,23.65987461,23.95756612,199599600
2015-01-21,24.33745766,24.67291568,24.05309343,24.20416124,194303600
2015-01-22,24.97060966,24.98616069,24.37522496,24.49519073,215185600
2015-01-23,25.09946251,25.27052377,24.77733174,24.94839469,185859200
2015-01-26,25.12611771,25.4060378,25.0594712,25.26829896,222460000
2015-01-27,24.24637032,24.98838033,24.22193275,24.97504968,382274800
2015-01-28,25.61708641,26.24135271,25.61708641,26.13249387,585908400
2015-01-29,26.4146347,26.47906085,25.67262475,25.84146561,337745600
2015-01-30,26.0280838,26.65901296,25.95921353,26.30355979,334982000
2015-02-02,26.35464859,26.47461432,25.78814573,26.22579801,250956400
2015-02-03,26.35909462,26.45684316,26.12804968,26.32577052,207662800
2015-02-04,26.56126785,26.77231943,26.28356975,26.3257804,280598800
2015-02-05,26.75084877,26.8155292,26.5969539,26.7686903,168984800
2015-02-06,26.52558327,26.81998974,26.41852559,26.76869088,174826400
2015-02-09,26.70177078,26.72853391,26.41405521,26.44082004,155559200
2015-02-10,27.21475601,27.24375168,26.79991208,26.80214121,248034000
2015-02-11,27.85263824,27.86155986,27.32181502,27.38203378,294247200
2015-02-12,28.20503426,28.43253114,28.00653304,28.11581983,297898000
2015-02-13,28.34331894,28.38792531,28.02437848,28.38792531,217088800
2015-02-17,28.51059151,28.74477916,28.30762865,28.43475865,252609600
2015-02-18,28.70909119,28.72247275,28.42583553,28.46598193,179566800
2015-02-19,28.64886856,28.77822938,28.62210543,28.65555934,149449600
2015-02-20,28.88305473,28.88305473,28.55965441,28.68678269,195793600
2015-02-23,29.66368103,29.66368103,28.91874429,28.9990371,283896400
2015-02-24,29.47856331,29.79750543,29.2555281,29.65030137,276912400
2015-02-25,28.72470474,29.35143657,28.58196234,29.34251326,298846800
2015-02-26,29.08825493,29.1886201,28.23849123,28.72470641,365150000
2015-02-27,28.65110397,29.12170839,28.60203596,28.99457669,248059200
2015-03-02,28.79162216,29.05703468,28.6154258,28.82730862,192386800
2015-03-03,28.85184288,28.88752934,28.56858713,28.76263013,151265200
2015-03-04,28.66894913,28.89644603,28.6198845,28.79385172,126665200
2015-03-05,28.19388008,28.71578163,28.04890686,28.67786605,226068400
2015-03-06,28.23625755,28.85406434,28.1604264,28.63771991,291368400
2015-03-09,28.35669708,28.89867442,27.89278343,28.53958589,354114000
2015-03-10,27.77011681,28.37454207,27.611762,28.19388408,275426400
2015-03-11,27.26382256,27.82810134,27.23482859,27.82364139,275756000
2015-03-12,27.75673485,27.85710173,27.12777554,27.27943957,193450800
2015-03-13,27.56492043,27.96861531,27.33965609,27.7455801,207309200
2015-03-16,27.86824799,27.86824799,27.40433606,27.62960039,143497200
2015-03-17,28.33439064,28.39684022,28.02437186,28.08013066,204092400
2015-03-18,28.65333748,28.80723234,28.18496382,28.3254754,261083600
2015-03-19,28.43698311,28.82729464,28.41467993,28.71577706,183238000
2015-03-20,28.08012962,28.63771587,27.91508407,28.60426196,274780400
2015-03-23,28.37230873,28.51505113,28.21841389,28.35223638,150838800
2015-03-24,28.25633049,28.55742597,28.22733482,28.3767697,131369200
2015-03-25,27.51808548,28.2853272,27.51808548,28.22287761,206620800
2015-03-26,27.70989227,27.85263466,27.34411469,27.37980114,190291600
2015-03-27,27.48909569,27.81249613,27.41326452,27.78350216,158184800
2015-03-30,28.18496513,28.19165592,27.65637098,27.66752342,188398800
2015-03-31,27.75227165,28.21172365,27.73665926,28.12250922,168362400
2015-04-01,27.71212769,27.90616895,27.45563683,27.8392577,162485600
2015-04-02,27.95077324,28.00430121,27.69874406,27.88609282,128880400
2015-04-06,28.40352821,28.43921466,27.72996276,27.76118754,148776000
2015-04-07,28.10466194,28.57526458,28.09797116,28.46820865,140049200
2015-04-08,28.01322174,28.19165059,27.87271017,28.06898054,149316800
2015-04-09,28.22733307,28.23179473,27.80356757,28.06897829,129936000
2015-04-10,28.34776878,28.37230279,27.9373849,28.09127801,160752000
2015-04-13,28.29201508,28.6756376,28.2384871,28.63102783,145460400
2015-04-14,28.16934776,28.39015214,28.08236417,28.32547173,102098400
2015-04-15,28.27640152,28.3544635,28.10466517,28.19387959,115881600
2015-04-16,28.14034653,28.3477693,28.12696496,28.16488053,113476000
2015-04-17,27.82363701,28.13365575,27.75895661,28.00206582,207828000
2015-04-20,28.45929146,28.57526901,27.91731585,28.00653027,188217200
2015-04-21,28.30539894,28.59311286,28.25186927,28.57081138,129740400
2015-04-22,28.68678665,28.74254545,28.17380671,28.32323988,150618000
2015-04-23,28.92097092,29.0882473,28.57972737,28.61541381,183083600
2015-04-24,29.05702782,29.1350915,28.82284016,29.10386671,178103600
2015-04-27,29.58561134,29.69267067,29.25105862,29.50978021,387816800
2015-04-28,29.11947441,30.00715353,28.89867175,29.98931371,475696000
2015-04-29,28.69124413,29.3491972,28.61541298,29.03025854,253544400
2015-04-30,27.91286087,28.69125339,27.78573085,28.69125339,332781600
2015-05-01,28.7603817,29.02356494,27.94630477,28.12473187,234050400
2015-05-04,28.70463181,29.12170998,28.60649577,28.88306066,203953200
2015-05-05,28.05783463,28.64887667,28.05337297,28.58196541,197085600
2015-05-06,27.88162613,28.26970684,27.51361777,28.22732961,288564000
2015-05-07,28.05408669,28.23773942,27.77636657,27.9443417,175763600
2015-05-08,28.58264732,28.58264732,28.24445693,28.37211796,222201600
2015-05-11,28.29148865,28.56920703,28.13695099,28.53113308,168143200
2015-05-12,28.19071007,28.41691537,27.95554417,28.13023806,192640000
2015-05-13,28.22206497,28.48634594,28.19070975,28.2534202,138776800
2015-05-14,28.88051796,28.88051796,28.47961889,28.53561059,180814000
2015-05-15,28.84020996,29.00146635,28.71478908,28.90740069,152832000
2015-05-18,29.15823936,29.2769415,28.74837969,28.75285999,203531600
2015-05-19,29.13137054,29.31278315,29.03506302,29.2702289,178532800
2015-05-20,29.12913132,29.33518043,28.96787489,29.11569385,145819600
2015-05-21,29.42700005,29.48075331,29.07761236,29.13136562,158921600
2015-05-22,29.68455505,29.78086254,29.42923307,29.47402915,182384000
2015-05-26,29.03058434,29.76743724,28.9186009,29.69800806,282790400
2015-05-27,29.57258034,29.62185332,29.12688851,29.19183739,183332800
2015-05-28,29.51434517,29.55241912,29.36204938,29.53226292,122933200
2015-05-29,29.17840004,29.44044084,29.09329155,29.39116786,203538000
2015-06-01,29.23663139,29.42700458,29.12688982,29.17840124,128451200
2015-06-02,29.10673523,29.26351135,28.96339657,29.08433718,134670400
2015-06-03,29.14256096,29.32621539,29.09328799,29.26350495,123934000
2015-06-04,28.97235107,29.2455909,28.87156668,29.02162405,153800400
2015-06-05,28.8133316,29.04625902,28.74838273,29.00370478,142507200
2015-06-08,28.62296104,28.93875509,28.40571295,28.8693225,210699200
2015-06-09,28.53785515,28.68567409,28.13471585,28.37659875,224301600
2015-06-10,28.86484528,28.9678681,28.63415801,28.64983562,156349200
2015-06-11,28.79989243,29.15599885,28.77525594,28.93203203,141563600
2015-06-12,28.48186302,28.74166538,28.46842556,28.71031016,147544800
2015-06-15,28.42587471,28.49754404,28.154875,28.24222195,175955600
2015-06-16,28.57816696,28.63415867,28.30268872,28.45050594,125976400
2015-06-17,28.5109787,28.64087816,28.38555611,28.60504436,131672400
2015-06-18,28.6408844,28.73719023,28.49306715,28.49530729,141628800
2015-06-19,28.35420609,28.62744595,28.30941339,28.60280945,218867600
2015-06-22,28.58041,28.6811944,28.46170785,28.55353337,136157200
2015-06-23,28.45050812,28.5804093,28.41691275,28.55129422,121075600
2015-06-24,28.69239616,29.07090073,28.47066944,28.49082564,221123600
2015-06-25,28.55577278,28.93651573,28.55577278,28.86036783,127752400
2015-06-26,28.3877964,28.6655148,28.33404484,28.59384548,176267200
2015-06-29,27.89059258,28.32508883,27.87939526,28.09888182,196645600
2015-06-30,28.09216118,28.24669885,27.96450015,28.1235164,177482800
2015-07-01,28.35420609,28.43035571,28.21758615,28.42139683,120955200
2015-07-02,28.31836891,28.37436062,28.16830982,28.31612876,108844000
2015-07-06,28.21982384,28.27133697,27.96226161,27.98241952,112241600
2015-07-07,28.15039635,28.2534209,27.72037866,28.19518904,187787200
2015-07-08,27.45161057,27.91522177,27.44489183,27.87938797,243046400
2015-07-09,26.89169884,27.78532606,26.70132736,27.73829323,314380000
2015-07-10,27.61062622,27.73828723,27.14701502,27.31051154,245418000
2015-07-13,28.14367676,28.1660731,27.84356027,28.00257654,165762000
2015-07-14,28.13247108,28.30268634,28.00481007,28.22877688,127072400
2015-07-15,28.40347099,28.47738045,28.12575262,28.15710784,134596800
2015-07-16,28.7819767,28.79541758,28.52217606,28.60952299,144889600
2015-07-17,29.03057671,29.03057671,28.73718073,28.90963613,184658800
2015-07-20,29.57929993,29.7808687,29.27246306,29.33293505,235600800
2015-07-21,29.2836628,29.7696704,29.1873587,29.7539945,307025600
2015-07-22,28.04512215,28.10783258,27.32170865,27.32170865,461802400
2015-07-23,28.03168869,28.46394302,28.00929064,28.26461268,203998000
2015-07-24,27.88386726,28.16158562,27.74948752,28.06751998,168649200
2015-07-27,27.49640274,27.68453574,27.35082569,27.56807205,177822000
2015-07-28,27.63302803,27.75173189,27.44713685,27.63302803,134472400
2015-07-29,27.54568481,27.6599084,27.38442839,27.58152033,148046800
2015-07-30,27.4068203,27.45161298,27.25900138,27.39562127,134513200
2015-07-31,27.16718102,27.46729579,27.07983408,27.45833691,171540000
2015-08-03,26.52663231,27.45161472,26.32058152,27.21197027,279904000
2015-08-04,25.67555428,26.36089215,25.36424055,26.29818172,496554400
2015-08-05,25.8457737,26.30266626,25.10668244,25.29705391,397250400
2015-08-06,25.90201187,26.21023586,25.67478274,26.09099644,211612000
2015-08-07,25.98975754,26.15399413,25.76027809,25.77827695,154681600
2015-08-10,26.93467903,26.99542304,26.21699033,26.21699033,219806400
2015-08-11,25.53305244,26.5882122,25.49705643,26.50496874,388331200
2015-08-12,25.92677116,25.96726775,24.66462951,25.31707377,404870000
2015-08-13,25.90651894,26.18774471,25.76928062,26.10675155,194143200
2015-08-14,26.08874702,26.16748988,25.65003559,25.71977902,171718000
2015-08-17,26.35873413,26.46897417,25.98526542,26.10675518,163538800
2015-08-18,26.21024323,26.42172557,26.1000032,26.19449465,138242800
2015-08-19,25.87501907,26.21473854,25.80077506,26.1202471,193146000
2015-08-20,25.34406662,25.72653298,25.11458543,25.66578897,274006400
2015-08-21,23.79394341,25.17532384,23.76919541,24.84460216,513102000
2015-08-24,23.19999886,24.47788866,20.6982141,21.343909,648825200
2015-08-25,23.33948708,24.99759472,23.28549221,24.99759472,414406400
2015-08-26,24.67812347,24.72311891,23.63421359,24.09317252,387098400
2015-08-27,25.40480804,25.47680177,24.75236398,25.2495726,338464400
2015-08-28,25.48805046,25.49254932,25.09433444,25.23607159,212657600
2015-08-31,25.36881065,25.76702552,25.19782493,25.20457408,224917200
2015-09-01,24.23491096,25.17082939,24.15391781,24.7816139,307383600
2015-09-02,25.27432251,25.27432251,24.55213491,24.79961497,247555200
2015-09-03,24.83110619,25.37330847,24.75686219,25.3080639,212935600
2015-09-04,24.58363152,24.84910871,24.41264748,24.51613836,199985200
2015-09-08,25.26757431,25.32381947,24.81986333,25.14158571,219374400
2015-09-09,24.78161621,25.65229013,24.69612247,25.59379641,340043200
2015-09-10,25.32607079,25.48580684,24.72537288,24.80861462,251571200
2015-09-11,25.69503975,25.69503975,25.14383784,25.15058699,199662000
2015-09-14,25.94251633,26.29798614,25.84127573,26.22824269,233453600
2015-09-15,26.16074944,26.2169946,25.74228529,26.08200655,173364800
2015-09-16,26.18998909,26.21923595,25.97175766,26.15399137,148694000
2015-09-17,25.62979126,26.20799137,25.58479582,26.02125877,256450400
2015-09-18,25.52404594,25.71528081,25.16857793,25.24507051,297141200
2015-09-21,25.92001724,25.95601497,25.57129831,25.57354688,200888000
2015-09-22,25.51280403,25.68828865,25.31481998,25.50830346,201384800
2015-09-23,25.71978569,25.80977829,25.4903062,25.56454851,143026800
2015-09-24,25.87276459,25.98525487,25.28106633,25.4790486,200878000
2015-09-25,25.80752373,26.25298606,25.65228657,26.19674091,224607600
2015-09-28,25.29681969,25.77602776,25.29681969,25.61404145,208436000
2015-09-29,24.53638458,25.53754932,24.26640854,25.38456244,293461600
2015-09-30,24.81535912,25.09433456,24.46213967,24.78611054,265892000
2015-10-01,24.65337181,24.66237124,24.14266494,24.53863124,255716400
2015-10-02,24.83336067,24.97509956,24.19666681,24.30015769,232079200
2015-10-05,24.9233551,25.05609457,24.53863841,24.72087218,208258800
2015-10-06,25.04259109,25.13933283,24.69612075,24.88960421,192787200
2015-10-07,24.9233551,25.14608546,24.61513272,25.13933631,187062400
2015-10-08,24.63537598,24.79061314,24.34515079,24.79061314,247918400
2015-10-09,25.224823,25.260819,24.63312298,24.74786356,211064400
2015-10-12,25.10783768,25.36656574,25.07184167,25.36206688,121868800
2015-10-13,25.15058517,25.2990715,24.90085653,24.93235369,132197200
2015-10-14,24.79510689,25.08983087,24.64886918,25.0380863,177849600
2015-10-15,25.16633034,25.2203252,24.85810629,24.95709831,150694000
2015-10-16,24.98184586,25.19782702,24.86710527,25.14833102,156930400
2015-10-19,25.13708115,25.14158,24.77261199,24.92784914,119036800
2015-10-20,25.59604073,25.6860333,24.93234868,25.04933783,195871200
2015-10-21,25.59379387,26.0032585,25.58029387,25.64778873,167180800
2015-10-22,25.98526192,25.98526192,25.6702887,25.722035,166616400
2015-10-23,26.79069519,26.82444263,26.17199843,26.25524017,237467600
2015-10-26,25.93576241,26.57695675,25.85476925,26.56570875,265335200
2015-10-27,25.77152824,26.21923915,25.64553794,25.96276141,279537600
2015-10-28,26.83343887,26.84018973,26.11125126,26.30698503,342205600
2015-10-29,27.11691666,27.15291438,26.60845992,26.70520167,204909200
2015-10-30,26.88518143,27.27214833,26.87393171,27.22040204,197461200
2015-11-02,27.26314354,27.30364011,26.90992414,27.17765155,128813200
2015-11-03,27.57587624,27.78285801,27.15516183,27.17541098,182076000
2015-11-04,27.44763374,27.85709837,27.36214173,27.70186121,179544400
2015-11-05,27.32110214,27.72102332,27.15390435,27.53122978,158210800
2015-11-06,27.3527317,27.5221894,27.25331769,27.36402957,132169200
2015-11-09,27.24202347,27.52219309,27.12453354,27.33014135,135485600
2015-11-10,26.38343239,26.67715975,26.22301265,26.41280616,236511600
2015-11-11,26.23431587,26.53030149,26.03096625,26.2930617,180872000
2015-11-12,26.14620018,26.39473786,26.13038419,26.26820996,130102400
2015-11-13,25.38250542,26.11230407,25.36668943,26.02870431,183249600
2015-11-16,25.79824066,25.81179673,25.07973994,25.16559788,152426800
2015-11-17,25.68753242,25.99481591,25.60393266,25.96544213,110467600
2015-11-18,26.50092697,26.54611501,26.09648769,26.15523351,186698800
2015-11-19,26.83758354,27.05674913,26.38117818,26.58000795,173183200
2015-11-20,26.95508194,27.09516592,26.85340625,26.93248619,137148400
2015-11-23,26.60486412,27.05223329,26.5122264,26.9482977,129930000
2015-11-24,26.86017799,26.96637178,26.46251845,26.5099664,171212800
2015-11-25,26.66812897,26.93926238,26.64327503,26.93474255,85553200
2015-11-27,26.61841965,26.75398721,26.57097169,26.72687335,52185600
2015-11-30,26.72912979,26.97992734,26.60486012,26.6590861,156721200
2015-12-01,26.51223183,26.84436933,26.40377982,26.83081326,139409600
2015-12-02,26.27272415,26.68620139,26.22753612,26.51222384,133546400
2015-12-03,26.02870369,26.38795493,25.80727991,26.33372895,166278000
2015-12-04,26.89406395,26.94377181,26.00836553,26.04903545,231108000
2015-12-07,26.724617,27.08160842,26.6184232,26.88277861,128336800
2015-12-08,26.71331406,26.79691209,26.40377069,26.55289257,137238000
2015-12-09,26.12359619,26.59129931,26.00158646,26.58000144,185445600
2015-12-10,26.24787712,26.42185472,26.09875519,26.21850506,116850800
2015-12-11,25.57229996,26.07163517,25.49773815,26.02644713,187544800
2015-12-14,25.4141407,25.45932874,24.80635177,25.34635692,257274800
2015-12-15,24.96451378,25.48644479,24.93288181,25.29213311,213292400
2015-12-16,25.15656281,25.30342651,24.5826675,25.09555878,224954000
2015-12-17,24.6233387,25.36217365,24.6233387,25.31020585,179091200
2015-12-18,23.95680428,24.74534711,23.9070964,24.60752307,385813200
2015-12-21,24.25052643,24.25956438,23.85286522,24.23922856,190362400
2015-12-22,24.22793388,24.33864577,24.05169642,24.26634388,131157600
2015-12-23,24.5397377,24.59396369,24.22115636,24.23697234,130629600
2015-12-24,24.4086895,24.62785509,24.3906136,24.62785509,54281600
2015-12-28,24.13529778,24.33186935,23.99069399,24.30927361,106816800
2015-12-29,24.56911087,24.72501253,24.14433745,24.16693147,123724800
2015-12-30,24.24826813,24.56006969,24.21663616,24.53295756,100855200
2015-12-31,23.78282738,24.18274685,23.68341163,24.17822874,163649200
2016-01-04,23.80316162,23.80768146,23.04625079,23.18407654,270597600
2016-01-05,23.20667267,23.91613561,23.13889061,23.89354159,223164000
2016-01-06,22.75251961,23.12984673,22.56498773,22.72088764,273829600
2016-01-07,21.79226303,22.62373568,21.78774492,22.2961181,324377600
2016-01-08,21.90748978,22.39326883,21.86230175,22.26674097,283192000
2016-01-11,22.2622261,22.38197596,21.99335263,22.36164186,198957600
2016-01-12,22.58532906,22.75026869,22.33227152,22.71863672,196616800
2016-01-13,22.00465393,22.86324057,21.98431983,22.66666895,249758400
2016-01-14,22.48591232,22.70281975,21.63184556,22.13344076,252680400
2016-01-15,21.94589996,22.07694766,21.54598057,21.73577236,319335600
2016-01-19,21.83971786,22.28934532,21.57762236,22.23511932,212350800
2016-01-20,21.86908913,22.18541063,21.1076583,21.48724375,289337600
2016-01-21,21.75837517,22.11536484,21.45109165,21.93009111,208646000
2016-01-22,22.91520309,22.92424105,22.22607604,22.28482014,263202000
2016-01-25,22.46783257,22.94005387,22.41586478,22.93779395,207178000
2016-01-26,22.59210014,22.79318981,22.15828884,22.57854408,300308000
2016-01-27,21.10765457,21.83293345,21.08957867,21.69962753,533478800
2016-01-28,21.25903702,21.35619286,20.87493351,21.19125496,222715200
2016-01-29,21.99335289,21.99335289,21.3177819,21.41719765,257666000
2016-02-01,21.78774261,21.85100655,21.55502097,21.79678057,163774000
2016-02-02,21.34715462,21.69962612,21.30196486,21.55954045,149428800
2016-02-03,21.76967239,21.88038431,21.25678102,21.46464878,183857200
2016-02-04,21.94459152,22.11042616,21.62428316,21.77648644,185886800
2016-02-05,21.35848999,22.01728233,21.28352532,21.92641412,185672400
2016-02-08,21.58339119,21.74013709,21.13586665,21.15631109,216085600
2016-02-09,21.5788517,21.79466398,21.33805235,21.41983359,177324800
2016-02-10,21.4152832,21.88779651,21.37666478,21.79011349,169374400
2016-02-11,21.28579903,21.51751308,21.03364053,21.3062452,200298800
2016-02-12,21.35167503,21.46753204,21.12904975,21.39711,161405600
2016-02-16,21.95367241,22.00137782,21.49251835,21.58565699,196231600
2016-02-17,22.2898941,22.31033855,21.84236947,21.96049696,179452800
2016-02-18,21.86735153,22.4648071,21.82873137,22.45344793,156084000
2016-02-19,21.81737518,21.98093762,21.76285495,21.80828819,141496800
2016-02-22,22.00819588,22.01274024,21.79011321,21.87870924,137123200
2016-02-23,21.51069641,21.92187296,21.4788928,21.89915634,127770400
2016-02-24,21.83100319,21.89461041,21.19947183,21.34940464,145022800
2016-02-25,21.98093796,21.98093796,21.63791127,21.8196477,110330800
2016-02-26,22.01500893,22.26716561,21.94004254,22.08088659,115964400
2016-02-29,21.96503067,22.31487209,21.95594368,22.00364909,140865200
2016-03-01,22.83736801,22.89188825,22.13087016,22.18311995,201628400
2016-03-02,22.88734245,22.91914607,22.635184,22.83282222,132678400
2016-03-03,23.05771828,23.10542369,22.81918946,22.84872263,147822800
2016-03-04,23.40074921,23.56885428,23.02819107,23.25536075,184220400
2016-03-07,23.14177704,23.35985973,22.93505179,23.25990452,143315600
2016-03-08,22.95095253,23.11678716,22.80783626,22.89416011,126247600
2016-03-09,22.9713974,23.07589524,22.7783018,23.01455846,108806800
2016-03-10,22.98275566,23.22582714,22.75104335,23.03727763,134054400
2016-03-11,23.23037338,23.23491601,23.05772393,23.22582902,109632800
2016-03-14,23.28943253,23.37803029,23.12132746,23.15086063,100304400
2016-03-15,23.75740433,23.89370578,23.59156971,23.61655851,160270800
2016-03-16,24.0731678,24.15040465,23.75967258,23.76421694,153214000
2016-03-17,24.03455162,24.18675488,23.8437282,23.97094266,137682800
2016-03-18,24.06180954,24.19356836,23.89597666,24.15722038,176820800
2016-03-21,24.05953979,24.45481452,23.88461818,24.06408243,142010800
2016-03-22,24.24354935,24.373036,23.90052263,23.90960963,129777600
2016-03-23,24.10951805,24.32305811,24.05726999,24.18902883,102814000
2016-03-24,24.00502014,24.13677897,23.82782807,23.9595869,104532000
2016-03-28,23.89597893,24.12314861,23.86644576,24.07998581,77645600
2016-03-29,24.46162987,24.48661867,23.82555411,23.82782629,124760400
2016-03-30,24.88871002,25.08407609,24.67062733,24.68198651,182404400
2016-03-31,24.75921822,24.96594342,24.73422942,24.92505281,103553600
2016-04-01,24.98639107,24.98866325,24.57975716,24.71151598,103496000
2016-04-04,25.2430954,25.48616689,25.04999978,25.08407558,149424800
2016-04-05,24.94549942,25.15449682,24.85690339,24.87734956,106314800
2016-04-06,25.20675087,25.21129523,24.80693169,25.04091795,105616400
2016-04-07,24.65699387,25.08407218,24.56158303,24.97730217,127207600
2016-04-08,24.6842556,24.93641232,24.57294122,24.74104801,94326800
2016-04-11,24.76603317,25.1272338,24.72287212,24.75467573,117630000
2016-04-12,25.08862305,25.10225267,24.68426124,24.83873498,108929200
2016-04-13,25.45208931,25.52023917,25.17039941,25.17039941,133029200
2016-04-14,25.46571541,25.53159481,25.29079555,25.35667496,101895600
2016-04-15,24.95458984,25.51115662,24.92733059,25.46799382,187756000
2016-04-18,24.41620255,24.75014058,24.29353069,24.73651095,243286000
2016-04-19,24.28670883,24.53432293,24.1322334,24.50706194,129539600
2016-04-20,24.3366909,24.55477362,24.09361938,24.22537823,122444000
2016-04-21,24.07317543,24.29125815,23.97094802,24.29125815,126210000
2016-04-22,24.00729179,24.18902823,23.76649249,23.85508852,134732400
