Date,Close,High,Low,Open,Volume
2013-02-06,15.1717205,15.32351071,15.11389599,15.29459776,32361000
2013-02-07,15.04162312,15.1572722,14.96211523,15.1572722,41015200
2013-02-08,15.17895222,15.24400498,15.09221474,15.10667122,28150100
2013-02-11,15.200634,15.22231733,15.12112478,15.17894929,18897200
2013-02-12,15.31628895,15.35965701,15.17172692,15.20063988,28391400
2013-02-13,15.35965538,15.39579519,15.28737437,15.33797066,21267200
2013-02-14,15.34519958,15.38134078,15.22232228,15.27291857,35262200
2013-02-15,15.26568794,15.39579207,15.17172224,15.34519579,33809100
2013-02-19,15.2440052,15.3307413,15.22232049,15.30905797,31061600
2013-02-20,14.9837923,15.25123156,14.96210897,15.24400333,46119800
2013-02-21,14.63684273,15.00547449,14.54287842,14.99824625,60754500
2013-02-22,14.75972271,14.81031899,14.52842463,14.68744172,34534800
2013-02-25,14.62239075,14.92596986,14.62239075,14.86814533,41525600
2013-02-26,14.87537003,15.07052827,14.75249276,14.81031728,67247100
2013-02-27,15.12835407,15.2078633,14.82477501,14.88982777,46966600
2013-02-28,15.09221363,15.23677562,15.04884558,15.11389834,34808000
2013-03-01,15.200634,15.31628303,14.93319477,15.02716046,45695700
2013-03-04,15.37411308,15.38856956,15.15004181,15.29460383,47545800
2013-03-05,15.54758549,15.60541002,15.39579523,15.42470819,38796400
2013-03-06,15.72106171,15.74997467,15.54758809,15.56204457,37188900
2013-03-07,15.82224655,15.89452754,15.721054,15.7571938,42380000
2013-03-08,15.59818172,15.9306738,15.51867248,15.86562104,44990500
2013-03-11,15.67769051,15.71383032,15.38133963,15.56204145,42148200
2013-03-12,15.64154339,15.70659613,15.50421105,15.65599986,28617300
2013-03-13,15.65600872,15.68492168,15.51144668,15.5837277,24617400
2013-03-14,15.64877892,15.79334094,15.54758633,15.71383169,28836500
2013-03-15,15.4536171,15.68491655,15.37410924,15.6198638,52949600
2013-03-18,15.36688042,15.53312573,15.31628414,15.35242394,35154400
2013-03-19,15.28014183,15.43916028,15.18617751,15.36687929,42546000
2013-03-20,15.309062,15.43916757,15.2584657,15.40302637,29919000
2013-03-21,15.20786572,15.28014534,15.10667176,15.186181,32607200
2013-03-22,15.41747665,15.42470489,15.23677486,15.28737114,30803200
2013-03-25,15.28737259,15.48253087,15.2367763,15.46084616,32740700
2013-03-26,15.73551559,15.73551559,15.35965546,15.38134018,39548500
2013-03-27,15.77888107,15.88730188,15.54758299,15.62709222,45370900
2013-03-28,15.78610611,15.83670238,15.61263258,15.79333435,33336700
2013-04-01,15.48975468,15.6849129,15.41024546,15.6632282,33718100
2013-04-02,15.51144218,15.59817966,15.41024962,15.55481161,28166700
2013-04-03,15.21509552,15.54035941,15.18618394,15.50421959,36620800
2013-04-04,15.28014183,15.31628301,15.15003633,15.21508908,28702500
2013-04-05,15.13558388,15.15726721,14.99825012,15.13558388,36721600
2013-04-08,15.2440052,15.2440052,15.03439044,15.0994432,34213000
2013-04-09,15.72106171,15.82225431,15.22232419,15.25846539,61518700
2013-04-10,16.08969116,16.20534022,15.69214631,15.69937455,67102900
2013-04-11,15.77888107,15.83670559,15.53312652,15.70660008,59295600
2013-04-12,15.67046261,15.75719871,15.51867236,15.71383066,34028000
2013-04-15,15.4536171,15.69214341,15.439162,15.54035457,38459200
2013-04-16,15.84393215,15.85116039,15.48252859,15.5186684,64767000
2013-04-17,15.8511591,16.00294792,15.59094811,15.74996655,79461200
2013-04-18,16.07523537,16.19088443,15.82948076,15.93790158,76237300
2013-04-19,16.21979904,16.22702728,16.05355229,16.09692172,49101000
2013-04-22,16.53783417,16.58120361,16.15474709,16.24871146,52817000
2013-04-23,16.89923286,16.94983053,16.57397043,16.61011024,62494100
2013-04-24,17.10161591,17.1955816,16.8052651,16.82694981,54282000
2013-04-25,16.89923286,17.25340963,16.85586482,17.09439115,109178000
2013-04-26,16.91368866,17.0293377,16.72575862,16.8486359,101377300
2013-04-29,17.17389679,17.22449307,16.91368579,16.94259874,102141600
2013-04-30,17.31123352,17.34737333,17.08716229,17.14498681,41468900
2013-05-01,17.3401413,17.47024679,17.2100358,17.21726404,38373800
2013-05-02,17.42688179,17.45579336,17.10884624,17.15221429,33486300
2013-05-03,17.48160362,17.671304,17.47430869,17.671304,30085800
2013-05-06,17.44511795,17.66400219,17.40134138,17.63481827,31009100
2013-05-07,17.62022781,17.6931897,17.46700911,17.4888967,38605600
2013-05-08,17.69319725,17.72238257,17.48160783,17.53997848,24900600
2013-05-09,17.77345467,17.92667343,17.58375425,17.65671616,31333900
2013-05-10,17.875597,17.90478232,17.76615485,17.81722776,22554800
2013-05-13,17.56915855,17.86830109,17.5326783,17.80993185,28535200
2013-05-14,17.39405632,17.63482969,17.35027972,17.5691641,36694400
2013-05-15,17.65670586,17.65670586,17.3721547,17.43052392,33568900
2013-05-16,17.46701622,17.80263908,17.45971989,17.5545694,29812900
2013-05-17,17.5399704,17.67130012,17.43782321,17.59833963,36277400
2013-05-20,17.56915855,17.69319337,17.51078931,17.56915855,31324400
2013-05-21,17.62022781,17.6931897,17.51078568,17.58374757,37917900
2013-05-22,17.56185913,17.89748326,17.46700965,17.60563571,49686400
2013-05-23,17.5472641,17.59833839,17.39404541,17.42322932,38132900
2013-05-24,17.4524231,17.53997767,17.20435343,17.4524231,30861700
2013-05-28,17.56915855,17.80263552,17.51078931,17.6275278,31153700
2013-05-29,17.70778656,17.7880434,17.43053161,17.48160452,31653900
2013-05-30,17.66400909,17.87559848,17.66400909,17.7150834,26299900
2013-05-31,17.71507454,18.02880821,17.60563104,17.67859291,47793200
2013-06-03,18.41550827,18.56872836,18.11636581,18.15284606,76493500
2013-06-04,18.5030632,18.95542437,18.49576687,18.64898557,68515500
2013-06-05,18.0215168,18.44469405,17.98503516,18.32065927,53335200
2013-06-06,17.98503494,18.19662426,17.70778146,18.05799682,40020000
2013-06-07,17.94125748,18.02151568,17.67129895,17.80263005,35539400
2013-06-10,18.24770546,18.30607471,17.97774679,18.02881972,29780800
2013-06-11,18.02881622,18.29877484,17.97044698,18.11637078,27077800
2013-06-12,17.84641075,18.24040415,17.8099305,18.21121883,24535200
2013-06-13,18.23311424,18.24770691,17.80264044,17.84641704,27707000
2013-06-14,18.18203735,18.34255243,18.12366811,18.25499926,24762700
2013-06-17,18.31336403,18.49576805,18.17473658,18.32066036,42643200
2013-06-18,18.58332825,18.71465941,18.29148198,18.29148198,36674300
2013-06-19,18.24040222,18.73654138,18.24040222,18.59791394,28843900
2013-06-20,17.64941597,18.05800065,17.5837504,18.04340799,63565700
2013-06-21,17.65670586,17.76614797,17.57644766,17.73696266,67754000
2013-06-24,17.20435143,17.67130539,17.0803166,17.56915956,49145200
2013-06-25,17.42323685,17.46701483,17.19705618,17.38675659,34571300
2013-06-26,17.51808357,17.68589495,17.43052902,17.65671103,33645000
2013-06-27,17.5472641,17.76614973,17.51808018,17.58374573,25564500
2013-06-28,17.67860222,17.80993337,17.31379408,17.45971789,80413900
2013-07-01,17.43052673,17.81722374,17.39404649,17.76615084,29698200
2013-07-02,17.30649567,17.53997402,17.17516592,17.41593921,28290100
2013-07-03,17.33568192,17.43782774,17.10950127,17.29190533,18167200
2013-07-05,17.55456924,17.56916191,17.27731564,17.47431239,17830400
2013-07-08,16.91980362,17.44512689,16.80306511,17.40864663,68826600
2013-07-09,16.88332176,17.08761484,16.86143416,17.00006027,34739800
2013-07-10,16.96357918,17.00005944,16.51851278,16.88332094,50037500
2013-07-11,17.50349426,17.51079059,17.12409347,17.18975904,41313800
2013-07-12,17.43782425,17.51078614,17.25542023,17.47430589,34561900
2013-07-15,17.46701622,17.48890382,17.33568505,17.39405431,25650100
2013-07-16,17.69319725,17.72967751,17.43783124,17.51079316,34496100
2013-07-17,17.62022781,17.82452081,17.53997099,17.72966995,44084200
2013-07-18,16.95627403,17.22623254,16.89790481,17.12408536,77863900
2013-07-19,16.81035614,16.89061297,16.64254337,16.86142905,45866700
2013-07-22,16.61336708,16.86873312,16.58418175,16.83225146,35890900
2013-07-23,16.59876823,16.77387595,16.51851001,16.67173013,28521400
2013-07-24,16.73009491,16.78116781,16.51120928,16.73009491,33432700
2013-07-25,16.82494354,16.82494354,16.64983588,16.67172486,114558100
2013-07-26,16.97087097,16.97087097,16.70820873,16.73739404,110474500
2013-07-29,16.95627975,17.00005634,16.83224495,16.90520685,85543100
2013-07-30,17.0584259,17.14598046,16.9854654,17.00005666,28855200
2013-07-31,17.02923965,17.11679281,16.97087042,17.05112864,27679200
2013-08-01,16.92709541,17.13868338,16.79576428,17.08031414,37832700
2013-08-02,16.94168854,16.94168854,16.78117347,16.91250461,36242100
2013-08-05,16.88643074,16.96010655,16.8348581,16.94537111,20869000
2013-08-06,16.79802513,16.89380413,16.73171702,16.85696552,28843300
2013-08-07,16.72434807,16.79065617,16.61383363,16.73171439,23350900
2013-08-08,16.5401535,16.78328264,16.51068262,16.76117948,34792500
2013-08-09,16.58436394,16.61383342,16.4370123,16.51068812,25145400
2013-08-12,16.68013382,16.72434013,16.54015137,16.56225312,23520400
2013-08-13,16.59173012,16.7243463,16.49595114,16.71697858,26099200
2013-08-14,16.62856293,16.75381135,16.46647731,16.5033145,23202500
2013-08-15,16.23072243,16.51068887,16.18651609,16.41491128,40451200
2013-08-16,16.14230728,16.34859926,16.12757184,16.25282029,30079000
2013-08-19,16.41490936,16.72434666,16.24545457,16.26755773,43412200
2013-08-20,16.59173012,16.70961086,16.42964305,16.43701077,32084300
2013-08-21,16.3338623,16.63593181,16.25281879,16.60646234,32403300
2013-08-22,16.400177,16.4959546,16.3338689,16.400177,17380600
2013-08-23,16.53278732,16.62856488,16.4517438,16.45911152,23088700
2013-08-26,16.40753937,16.59172818,16.37806848,16.50331693,22267800
2013-08-27,16.3486042,16.37070597,16.20862027,16.29703154,37638500
2013-08-28,16.42227554,16.51068539,16.30439341,16.35596746,28090000
2013-08-29,16.25282097,16.52542104,16.24545325,16.38543714,28303500
2013-08-30,16.19387627,16.39280047,16.13493592,16.38543276,33896300
2013-09-03,16.26018524,16.38543367,16.18650945,16.36333051,26427300
2013-09-04,16.68013382,16.78328048,16.41490296,16.48857734,37941800
2013-09-05,16.6506691,16.74644666,16.56962557,16.70960946,22552800
2013-09-06,16.70223808,16.81275107,16.50331387,16.71697352,27606600
2013-09-09,16.87906075,16.96747198,16.72434283,16.73907687,27770600
2013-09-10,16.93063736,17.04115038,16.89380015,16.99694545,31705400
2013-09-11,16.80538559,16.93063403,16.73170979,16.87906139,45815300
2013-09-12,16.67276764,16.82748694,16.65066589,16.78328203,29517900
2013-09-13,17.26954269,17.28427673,16.97484089,16.9822072,61134800
2013-09-16,17.23270798,17.46846948,17.20323849,17.4095291,30088500
2013-09-17,17.49057198,17.601085,17.43899933,17.45373477,37540700
2013-09-18,17.60845375,17.6231892,17.3579568,17.57161654,31975400
2013-09-19,17.61581993,17.74843612,17.56424728,17.65265714,28261400
2013-09-20,17.51267242,17.65265491,17.36532081,17.63792087,47069000
2013-09-23,17.40216064,17.57161402,17.39479292,17.46110101,22437100
2013-09-24,17.46109962,17.57161263,17.37268838,17.37268838,24410100
2013-09-25,17.46109962,17.54214174,17.37268838,17.52003999,19879900
2013-09-26,17.24744415,17.53477832,17.09272619,17.49794111,32003300
2013-09-27,16.93063736,17.23270694,16.85696154,17.10009075,28924100
2013-09-30,16.88643074,17.07061956,16.65066928,16.73907913,32489600
2013-10-01,16.82012177,16.97484109,16.7243442,16.90116529,25888800
2013-10-02,16.8643322,16.87169992,16.7022465,16.73171599,23205400
2013-10-03,16.6506691,16.82749019,16.57699329,16.81275475,34888500
2013-10-04,16.80538559,16.83485647,16.65066767,16.65066767,22550000
2013-10-07,16.82012177,16.94537021,16.62856524,16.73171052,21321300
2013-10-08,16.56225967,16.85696153,16.56225967,16.84959521,36111200
2013-10-09,16.64330673,16.91590548,16.56226318,16.58436635,40435400
2013-10-10,17.01904869,17.10745854,16.8864325,16.93800515,39189400
2013-10-11,17.13692665,17.13692665,16.81275396,16.82012168,24550600
2013-10-14,17.27691078,17.30638026,16.96747353,17.01167845,27176700
2013-10-15,17.23270798,17.38005962,17.18113533,17.2400757,42957700
2013-10-16,17.46109962,17.4905691,17.10745604,17.13692693,47723400
2013-10-17,17.62318039,17.63791583,17.3063755,17.37268357,28694900
2013-10-18,17.59371567,17.66739148,17.44636545,17.57898163,29579100
2013-10-21,17.78526688,17.80737003,17.54950548,17.63791671,35297600
2013-10-22,17.73369598,17.82947494,17.68949107,17.80737178,29010800
2013-10-23,17.49057007,17.71896381,17.35795389,17.63055396,31651100
2013-10-24,17.52004242,17.66002492,17.52004242,17.57898279,47590200
2013-10-25,17.85894775,17.85894775,17.6968621,17.76317019,59634700
2013-10-28,17.94735718,18.04313474,17.8073733,17.81474102,65581600
2013-10-29,18.06524277,18.1757558,17.93999429,17.9768315,29961700
2013-10-30,18.05050468,18.18312086,17.97682887,18.07260785,24091800
2013-10-31,18.02840424,18.21996081,17.99893475,18.06524285,30901400
2013-11-01,17.92525673,18.1610182,17.84421319,18.05787291,28302100
2013-11-04,17.87368393,17.97682922,17.7926404,17.91788885,26639800
2013-11-05,17.86996269,17.92945481,17.67661295,17.7881605,22849900
2013-11-06,18.03357315,18.0781919,17.7658578,17.89227878,25525700
2013-11-07,17.89227486,18.13024338,17.84765611,18.1228081,25631100
2013-11-08,17.91457939,17.93688947,17.72866636,17.86996066,31502900
2013-11-11,17.97407722,18.06331613,17.79560083,17.87740304,19236500
2013-11-12,18.16742897,18.21948441,17.83278481,17.84022151,37813500
2013-11-13,18.29385185,18.30872524,17.99639113,18.03357319,22990300
2013-11-14,18.13768005,18.21948226,18.1079347,18.16742683,20198900
2013-11-15,18.23435593,18.25666459,18.03356945,18.14511702,22866500
2013-11-18,18.29385185,18.36821739,18.20461293,18.30128855,24712500
2013-11-19,18.36821175,18.49463269,18.30128293,18.3979571,24870200
2013-11-20,18.26409912,18.45744888,18.18973361,18.3682114,20288600
2013-11-21,18.76235008,18.80697025,18.23435755,18.30128638,44050600
2013-11-22,17.7509861,18.22692325,17.72867601,18.21948656,77908100
2013-11-25,17.66174126,17.86252771,17.47582819,17.86252771,43389300
2013-11-26,17.58736992,17.7286642,17.49069578,17.69148217,30600800
2013-11-27,17.77328682,17.7881602,17.49069962,17.57993708,28419200
2013-11-29,17.72867584,17.84022343,17.6691837,17.7732946,13802900
2013-12-02,17.62456512,17.84766031,17.58738165,17.84766031,25685300
2013-12-03,17.51301193,17.64686958,17.40146437,17.61712422,35066400
2013-12-04,17.65430069,17.73610287,17.49069774,17.49069774,43501500
2013-12-05,18.041008,18.10793683,17.66174509,17.71380053,45399100
2013-12-06,18.45744705,18.77721772,18.40539163,18.5689946,53871400
2013-12-09,18.53925133,18.65079888,18.35333826,18.47232251,29614700
2013-12-10,18.45744705,18.5689946,18.33846282,18.50950248,18203700
2013-12-11,18.15999222,18.50207165,18.14511883,18.39796077,24682400
2013-12-12,18.19716835,18.50950232,18.15998631,18.3830814,21917800
2013-12-13,18.06332016,18.21204981,17.96664454,18.0038266,20631200
2013-12-16,18.18230247,18.37565086,18.09306356,18.09306356,25061100
2013-12-17,18.33846664,18.42026886,18.13024348,18.15999025,28158500
2013-12-18,18.70285797,18.74004144,18.24179427,18.37565051,42680500
2013-12-19,18.6954174,18.76978291,18.50950434,18.68054544,31880600
2013-12-20,18.6359272,18.85158706,18.62105523,18.67311067,55380100
2013-12-23,18.82927704,18.91107925,18.72516616,18.79209499,28120800
2013-12-24,18.91107941,19.05237375,18.85158728,18.87389594,12157900
2013-12-26,19.11186981,19.11186981,18.9110833,18.9110833,16957000
2013-12-27,19.03749275,19.18622231,18.94825388,19.14904028,12970600
2013-12-30,19.22340965,19.22340965,19.0374966,19.08955203,19787200
2013-12-31,19.30521011,19.36470365,19.16391722,19.19366257,22808100
2014-01-02,19.17879677,19.20110543,18.9408268,19.17136007,31833300
2014-01-03,19.17135239,19.26058985,19.03749478,19.2308445,27796700
2014-01-06,18.93339157,19.17879825,18.92595629,19.16392486,28682300
2014-01-07,19.03006363,19.1341745,18.94082472,18.99288158,19665100
2014-01-08,18.91107941,19.11930116,18.81440381,19.06724572,29680500
2014-01-09,18.8218441,19.00032053,18.77722535,18.90364633,20878000
2014-01-10,18.98544312,19.22341162,18.96313304,18.96313304,30588800
2014-01-13,18.96313286,19.3275223,18.90364073,19.05980703,40274500
2014-01-14,19.71422386,19.74396922,19.26059548,19.34239769,74142900
2014-01-15,19.83320427,20.16784833,19.78858553,19.87038631,58277700
2014-01-16,19.73653412,19.88526374,19.58036639,19.81089822,48960800
2014-01-17,19.22341347,19.23085016,18.77722178,18.85902399,111758900
2014-01-21,19.03006172,19.18622802,18.79209322,19.17879274,42286400
2014-01-22,18.82183647,18.99287755,18.70285224,18.88132859,48749900
2014-01-23,18.68798065,18.77721955,18.51694097,18.71772742,40241000
2014-01-24,18.45001221,18.73260086,18.43514024,18.50206764,34838700
2014-01-27,18.38308525,18.58387172,18.33846651,18.42026872,32564900
2014-01-28,18.51694298,18.62849055,18.27153776,18.37564864,32453800
2014-01-29,18.35333252,18.56155418,18.31614907,18.40538794,27145700
2014-01-30,18.39795876,18.50950632,18.24922914,18.40539545,24610100
2014-01-31,18.24923134,18.33103214,18.14511903,18.18230251,28623300
2014-02-03,17.8104763,18.22692127,17.76585614,18.21948457,52868200
2014-02-04,17.71379471,17.8773991,17.53531836,17.84021564,50816300
2014-02-05,17.65748596,17.83766421,17.64247075,17.79262001,32476200
2014-02-06,18.01034355,18.07791061,17.68001588,17.71755393,28008400
2014-02-07,18.17550278,18.21304082,17.84517661,18.1679966,30808400
2014-02-10,18.23556709,18.29562654,18.06289494,18.10043298,24571300
2014-02-11,18.37069893,18.40823698,18.26559526,18.28061048,17911700
2014-02-12,18.43075562,18.5358607,18.29562296,18.40072661,25874100
2014-02-13,18.54336739,18.57339639,18.25057641,18.34066627,22922000
2014-02-14,18.58841133,18.58841133,18.32565079,18.45327726,20539700
2014-02-18,18.58841133,18.60342655,18.43075443,18.52084429,17738100
2014-02-19,18.39321899,18.55838208,18.33315956,18.50583025,25686000
2014-02-20,18.5734005,18.65598277,18.39322217,18.4232526,20193800
2014-02-21,18.33317184,18.73857293,18.28061998,18.73106675,30579800
2014-02-24,18.49081802,18.67850396,18.32565491,18.40072958,24145500
2014-02-25,18.4833107,18.55087632,18.36319039,18.52084731,21539100
2014-02-26,18.61844444,18.75357855,18.47580416,18.57340022,19820200
2014-02-27,18.58841133,18.61844033,18.40072543,18.61844033,20863900
2014-02-28,18.58841133,18.65597837,18.44576965,18.61093415,23482700
2014-03-03,18.39321899,18.46078604,18.24306969,18.4307556,25728500
2014-03-04,18.47580338,18.60342986,18.39322111,18.55838421,23661200
2014-03-05,18.39321899,18.55087447,18.31814434,18.54336829,21036200
2014-03-06,18.49081802,18.50583324,18.30313209,18.4457738,22371700
2014-03-07,18.49832344,18.65598035,18.44577161,18.54336909,25373400
2014-03-10,18.64847183,18.68600844,18.45327832,18.47580114,24908100
2014-03-11,18.56589317,18.65598306,18.47580472,18.60343122,26656800
2014-03-12,18.58841133,18.67849976,18.47580008,18.50582908,21244800
2014-03-13,18.44577408,18.76859413,18.34067041,18.6184448,26243300
2014-03-14,18.39321899,18.50583025,18.31814434,18.37820378,21807200
2014-03-17,18.54336739,18.63345582,18.38571049,18.49832174,18525800
2014-03-18,18.633461,18.69352045,18.43075983,18.52835732,26344000
2014-03-19,18.78360367,18.95627434,18.59591778,18.65597721,34229400
2014-03-20,19.09141731,19.21153622,18.72355298,18.76859721,37009100
2014-03-21,18.89622116,19.27910066,18.88871355,19.22654883,56861900
2014-03-24,18.85868835,19.05388052,18.70853899,18.92625399,36950600
2014-03-25,19.11393547,19.27159241,18.89622052,18.91123574,32317400
2014-03-26,19.05387497,19.32414317,19.00883075,19.2115319,26442800
2014-03-27,19.00131989,19.33164747,18.9863061,19.03885792,27201100
2014-03-28,19.23405838,19.37669868,19.00883436,19.07640142,22884500
2014-03-31,19.37669945,19.56438542,19.23405914,19.25658054,29336300
2014-04-01,19.51182938,19.51933699,19.24906878,19.36918767,23778700
2014-04-02,19.43675613,19.55687503,19.24907019,19.48930797,22464700
2014-04-03,19.82714653,19.86468315,19.62444533,19.63195294,38581300
2014-04-04,19.63945389,20.06737754,19.60191728,19.88719924,47918000
2014-04-07,19.88720322,20.07488917,19.66948826,19.74456149,49813500
2014-04-08,20.20251083,20.25506266,19.7820948,19.78960241,56699500
2014-04-09,20.25506592,20.28509636,20.06737998,20.2175293,34481800
2014-04-10,19.84215546,20.33764616,19.78960363,20.27758673,40478200
2014-04-11,19.65447426,19.96227912,19.64696665,19.72204132,36121100
2014-04-14,19.93974876,20.0073158,19.62443641,19.75206287,26957900
2014-04-15,20.09740448,20.14244869,19.78959975,19.90221099,45074400
2014-04-16,20.2175293,20.45025946,19.96978392,20.25506591,59033600
2014-04-17,20.30011177,20.39020022,20.11242583,20.17999145,38108500
2014-04-21,20.23254967,20.30762292,20.06738508,20.30762292,20398600
2014-04-22,20.14995956,20.25506322,20.01482548,20.20251139,29601600
2014-04-23,20.08239555,20.24755867,20.05987273,20.11993217,25574300
2014-04-24,20.08239555,20.24005106,19.99981328,20.12743978,25432800
2014-04-25,19.71453094,20.05987238,19.66197911,20.00732055,33614400
2014-04-28,19.76708221,19.81212644,19.52684445,19.64696333,33472800
2014-04-29,19.87969208,20.01482617,19.78209603,19.78960364,22146000
2014-04-30,20.03735542,20.04486303,19.68450487,19.75957955,25863900
2014-05-01,19.85717392,20.02233704,19.81212826,19.90221815,19755200
2014-05-02,19.82714081,19.99981151,19.8196332,19.93975208,24235200
2014-05-05,19.81578255,19.88393018,19.67948729,19.80821043,20738900
2014-05-06,19.83849907,19.97479288,19.68705957,19.80821059,21818000
2014-05-07,19.96722412,20.02779964,19.85364376,19.88393225,24692800
2014-05-08,19.94450378,20.08837115,19.85363981,19.92935955,24166900
2014-05-09,19.91422462,19.99751652,19.85364909,19.96722948,20324400
2014-05-12,19.96722412,20.09594727,19.91421928,19.99751116,20607800
2014-05-13,20.02780151,20.09594916,19.93693751,20.05808855,20525000
2014-05-14,19.93694115,20.08080858,19.93694115,20.05809221,17811900
2014-05-15,19.69462776,20.06565287,19.69462776,19.93692975,31752700
2014-05-16,19.55075836,19.74005695,19.49018287,19.72491272,30017200
2014-05-19,19.7173481,19.75520725,19.49776097,19.49776097,22679600
2014-05-20,19.7173481,19.81578276,19.59619563,19.70220386,22292600
2014-05-21,19.83849907,19.87635822,19.68705957,19.76277932,18721300
2014-05-22,19.80064011,19.8915041,19.74763671,19.84607138,15926500
2014-05-23,19.90665054,19.91422122,19.79307018,19.8006423,17172200
2014-05-27,20.22466278,20.24737913,19.82335065,19.93692953,27271900
2014-05-28,20.35338402,20.39881672,20.18680178,20.21709024,27150100
2014-05-29,20.41396713,20.41396713,20.23224059,20.37610798,20638900
2014-05-30,20.68655777,20.68655777,20.39125232,20.39882444,43641000
2014-06-02,20.64112282,20.70927044,20.53511605,20.67898197,20264900
2014-06-03,20.94400978,20.97429827,20.53512531,20.61084364,33256300
2014-06-04,20.89857483,21.01972587,20.82285507,20.83042719,21612500
2014-06-05,20.94400978,20.94400978,20.76985531,20.86829001,26546200
2014-06-06,21.33017349,21.36046053,20.99700744,21.03486804,34795600
2014-06-09,21.13330269,21.51947214,21.07272717,21.27717008,39933000
2014-06-10,21.3831749,21.45132252,20.98943337,21.08786947,34256900
2014-06-11,21.14844894,21.36046254,21.05001282,21.30745914,27747700
2014-06-12,21.17116547,21.27717372,21.0272995,21.09544714,31211400
2014-06-13,22.61740112,22.76126704,22.38266978,22.52653714,122194300
2014-06-16,22.72341347,22.82942026,22.46596715,22.50382631,36407800
2014-06-17,22.67798042,22.79155933,22.59468855,22.62497558,28440600
2014-06-18,22.66283035,22.7006895,22.46595962,22.62496976,34412300
2014-06-19,22.78398323,22.78398323,22.63254375,22.69311925,27166600
2014-06-20,22.86727905,22.86727905,22.7385559,22.76884294,39826400
2014-06-23,22.88999367,22.95056918,22.60226034,22.791559,26528900
2014-06-24,23.09443855,23.34431275,22.78398884,22.83699224,53397600
2014-06-25,23.38217163,23.47303563,23.05657912,23.07929404,44293300
2014-06-26,23.30645561,23.39731818,23.17773244,23.32917053,26722300
2014-06-27,23.42002869,23.47303208,23.24587428,23.37459742,30776300
2014-06-30,23.39731216,23.47303191,23.21558564,23.37459725,21558400
2014-07-01,23.45789146,23.54118334,23.37460103,23.46546358,28240000
2014-07-02,23.45789146,23.51089486,23.32159619,23.46546358,16831200
2014-07-03,23.57903671,23.74562043,23.48817418,23.53360545,20437600
2014-07-07,23.49574852,23.62447166,23.41245665,23.54117979,22233400
2014-07-08,23.31402397,23.53360967,23.24587634,23.47303415,37608700
2014-07-09,23.38974571,23.45789336,23.23830763,23.35188655,28302400
2014-07-10,23.66990662,23.72291001,23.04900719,23.17015823,32455100
2014-07-11,23.66233063,23.81377012,23.50332046,23.66990275,20045000
2014-07-14,23.84405327,23.91220089,23.73047439,23.78347777,24244600
2014-07-15,24.0106411,24.07878873,23.59418463,23.91220643,61006100
2014-07-16,26.23679161,26.30493923,25.14642964,25.22215083,135834600
2014-07-17,25.51745987,26.01720821,25.46445648,25.89605719,70591100
2014-07-18,25.51745987,25.62346666,25.28272849,25.59317818,46528800
2014-07-21,25.79004478,25.91876646,25.39630331,25.40387399,32097200
2014-07-22,26.34280777,26.37309625,25.79762659,25.86577424,42915100
2014-07-23,26.123209,26.28221914,25.97176953,26.25950423,26077000
2014-07-24,25.93390846,26.25192873,25.82032815,26.03234454,33180400
2014-07-25,25.93390846,26.02477098,25.69160648,25.85819018,31614000
2014-07-28,25.91876793,25.98691555,25.653751,25.91876793,30972200
2014-07-29,25.88848877,26.02478406,25.81277045,25.94906574,26141700
2014-07-30,26.00963593,26.17621968,25.77490742,25.97935033,32782800
2014-07-31,25.66132355,25.93391406,25.60074948,25.81276304,35431200
2014-08-01,25.54774475,25.76732897,25.44930865,25.55531543,33472400
2014-08-04,25.78247833,25.81276681,25.40388099,25.58560899,27250100
2014-08-05,25.01643753,25.74817907,24.84874567,25.73293409,49845100
2014-08-06,25.03930855,25.29846743,24.68868269,24.84875064,27923900
2014-08-07,24.9097271,25.26797685,24.80301515,25.10028498,27820100
2014-08-08,24.84874725,25.15364104,24.80301522,24.98594916,35484000
2014-08-11,25.16888237,25.33657422,25.00881447,25.0164355,27718600
2014-08-12,25.25272942,25.26797439,24.90972467,25.08503756,24805600
2014-08-13,25.99208832,26.03020221,25.32894785,25.33657179,36291000
2014-08-14,25.87013054,26.09117832,25.7176866,25.95397645,25458000
2014-08-15,26.04544449,26.07593444,25.69481876,25.99208853,28577600
2014-08-18,26.22838211,26.27411704,25.90062238,26.11404624,27232200
2014-08-19,26.17502403,26.29698093,26.1064231,26.29698093,29281900
2014-08-20,26.2969799,26.30460094,26.05306612,26.0911771,27140300
2014-08-21,26.79242897,26.82291601,26.25886653,26.26648756,37164900
2014-08-22,26.63236427,26.83054607,26.60949826,26.83054607,21196700
2014-08-25,26.5332737,26.79243247,26.4113168,26.74669754,18614500
2014-08-26,26.52565002,26.71620786,26.44180411,26.51802899,19664700
2014-08-27,26.51803589,26.63236887,26.39607896,26.59425788,17168900
2014-08-28,26.41131592,26.53327281,26.38082597,26.38082597,18908900
2014-08-29,26.61711693,26.6323619,26.42655909,26.53327392,32302800
2014-09-02,26.35033607,26.60949484,26.24362416,26.49515898,32094800
2014-09-03,26.35033607,26.58662883,26.25886913,26.5408939,26668800
2014-09-04,26.6095047,26.74670662,26.31223484,26.31985588,27632400
2014-09-05,26.67809868,26.76956563,26.54852074,26.61711877,20841900
2014-09-08,26.929636,27.10494887,26.5866313,26.6476083,24859600
