Date,Close,High,Low,Open,Volume
2011-02-01,92.85124207,93.06696858,91.96564798,92.02809441,6099540
2011-02-02,92.70359039,92.87389546,92.31188693,92.76035573,4083584
2011-02-03,92.83415985,93.21451933,92.4254313,92.62412357,4898836
2011-02-04,93.10102844,93.18049996,92.6582314,92.80583041,3927939
2011-02-07,93.56651306,93.6630187,93.11236303,93.14642224,5154793
2011-02-08,94.63795471,94.75194398,93.6519671,93.93693572,5870780
2011-02-09,93.840065,94.59237975,93.52659673,94.39290077,4846746
2011-02-10,93.52092743,94.03956928,93.00228558,93.41263257,6001739
2011-02-11,93.38413239,94.045254,93.07636762,93.45822407,5423719
2011-02-14,93.02505493,93.68617642,92.81417794,93.57219623,4319771
2011-02-15,92.80848694,93.22454653,92.62610951,92.83698654,3942060
2011-02-16,93.12762451,93.24161378,92.7571662,93.087736,3363936
2011-02-17,93.60638428,93.85145532,92.81417198,93.07064103,3379103
2011-02-18,93.94836426,93.94836426,93.5266102,93.73179277,4440270
2011-02-22,92.30123901,93.61779675,92.2043513,93.22454231,5448928
2011-02-23,91.29245758,92.71730109,91.26966154,92.22145537,6274013
2011-02-24,91.62873077,91.9136995,90.63703923,90.97899807,5970045
2011-02-25,92.48932648,92.52352054,91.68002151,91.79400172,4726246
2011-02-28,92.26134491,92.89396682,91.896581,92.53490647,4992558
2011-03-01,91.17276001,92.98515413,91.12146438,92.98515413,4584409
2011-03-02,91.28108978,91.82252777,90.85363204,90.86503006,3569998
2011-03-03,93.17321777,93.4695844,91.91365963,91.9991493,4244459
2011-03-04,92.23282623,93.64627131,91.56029775,93.1276206,5136592
2011-03-07,91.14997101,92.88828286,90.53444151,92.10176486,5556352
2011-03-08,92.48932648,93.14475361,90.73962567,91.01889082,5632501
2011-03-09,94.52970886,95.58978858,93.05927306,93.16755882,9504584
2011-03-10,92.34114075,93.85147398,91.9763859,93.8343724,7365304
2011-03-11,92.57479858,93.03645018,91.66859697,92.5577061,4467466
2011-03-14,91.98206329,92.31832758,91.24114661,91.85098153,4498323
2011-03-15,90.63132477,90.98469068,89.41166385,89.67953096,6773687
2011-03-16,87.20030975,89.46865215,86.46508744,89.2064795,12756284
2011-03-17,87.87283325,88.05521977,87.02933426,87.77025107,7715714
2011-03-18,88.84744263,89.45157416,87.9526388,89.19509593,11976700
2011-03-21,89.86762238,90.97899769,89.51995998,89.84482633,6050064
2011-03-22,90.04999542,90.3976578,89.77642473,90.3691673,4509724
2011-03-23,90.92201233,91.23547158,89.78213736,90.05000452,5002495
2011-03-24,91.21268463,91.59454115,90.52876686,91.3209795,5382507
2011-03-25,92.4323349,92.75149767,91.62302085,91.74840818,5594113
2011-03-28,91.97067261,92.66029371,91.82819282,92.06756032,4155549
2011-03-29,92.83128357,92.95097643,91.84529566,91.9535814,3615708
2011-03-30,93.2416687,93.46394382,92.91110781,93.21317819,3550229
2011-03-31,92.93955231,93.50378601,92.93955231,93.12762414,4038397
2011-04-01,93.62351227,93.70901108,92.92249294,93.29865498,4583467
2011-04-04,93.61211395,93.88568469,93.23025746,93.70901079,3373455
2011-04-05,93.46386719,93.86852855,93.25299027,93.36128505,3778152
2011-04-06,93.49240875,93.8970612,93.36132697,93.66338815,3948441
2011-04-07,93.68619537,93.7830922,93.05926781,93.52661398,3835368
2011-04-08,93.49813843,93.68621036,92.99089456,93.66911787,3477009
2011-04-11,93.44110107,93.46960067,92.96235701,93.15043796,4329394
2011-04-12,93.04216003,93.33852676,92.50072222,93.1048537,4038188
2011-04-13,93.44110107,93.99964037,93.27581616,93.45249909,4374267
2011-04-14,94.02242279,94.24469776,92.99084314,93.3783939,4915259
2011-04-15,94.72914886,94.80324053,93.96543623,94.03952789,5530620
2011-04-18,94.57527161,94.70065891,92.81986761,93.83435493,6444092
2011-04-19,94.26753235,94.82607179,93.72040003,94.44421533,6848267
2011-04-20,93.89705658,94.54678917,92.43801913,92.95666085,11392823
2011-04-21,95.90893555,96.00582326,93.95974695,94.39860252,6441686
2011-04-25,95.56132507,96.18825284,95.31055033,95.54992705,3748655
2011-04-26,96.02863312,96.43328559,95.40740006,95.74366441,7635800
2011-04-27,97.10010529,97.2254926,96.01152615,96.09701585,5543486
2011-04-28,97.3337326,97.67570033,96.71820343,96.88348829,5321734
2011-04-29,97.21982574,98.59906842,97.16282653,97.51619254,5844734
2011-05-02,98.11458588,98.90679824,97.73843305,98.09178984,5644425
2011-05-03,98.52490997,98.87257219,97.59021812,98.02906446,5238054
2011-05-04,97.24259949,98.38247432,96.65556049,98.23429096,7207254
2011-05-05,96.01151276,97.38506039,95.46438058,97.15709093,7669272
2011-05-06,96.68708038,97.40841274,96.31496521,96.76723248,5062012
2011-05-09,96.80726624,97.23662619,96.35499916,96.40080426,3760161
2011-05-10,97.5400238,97.83771574,96.87593687,96.89311492,5161801
2011-05-11,97.03627014,97.62020526,96.07450003,97.49425721,4877707
2011-05-12,98.60487366,98.90829475,96.54965651,97.12214259,5374871
2011-05-13,97.27672577,98.5533661,97.00193167,98.29575006,5405100
2011-05-16,96.6699295,97.68895419,96.35505925,97.21378884,4876661
2011-05-17,97.60875702,98.12971812,95.33599056,96.09166969,9176767
2011-05-18,97.57442474,98.00379397,97.01338752,97.37978272,4345398
2011-05-19,97.66030121,98.12401744,96.93324898,97.81487633,3701062
2011-05-20,97.41412354,97.98088065,96.96758541,97.55152058,5093915
2011-05-23,96.32637787,96.57254485,95.64511275,96.50957084,5380624
2011-05-24,96.17182922,96.56112238,95.89703513,96.46379224,4857206
2011-05-25,96.03442383,96.40653889,95.89702679,95.96572988,4060677
2011-05-26,95.70812225,95.89132443,94.97534098,95.8684173,6036780
2011-05-27,95.89131927,96.44662741,95.60507618,96.12603734,3428370
2011-05-31,96.70995331,97.25953227,96.07449321,96.42943019,9543076
2011-06-01,95.35316467,97.08207198,95.3188177,96.69277887,5370792
2011-06-02,95.0841217,95.66232787,94.86657255,95.28448366,4031389
2011-06-03,94.48872375,94.96961802,93.96204266,94.05936367,5471103
2011-06-06,94.31705475,94.79222033,94.04226042,94.32278382,3786206
2011-06-07,93.71013641,94.59749268,93.66434045,94.52306967,4379602
2011-06-08,94.08229065,94.37426291,93.46400828,93.46972821,4027937
2011-06-09,94.36846161,95.00965062,94.32266566,94.46578258,4497591
2011-06-10,93.41816711,94.36848821,93.24069404,94.21392226,4898732
2011-06-13,93.41241455,94.15092455,93.16051853,94.13947556,5333763
2011-06-14,93.9562912,94.21391633,93.68722622,93.81317425,7374300
2011-06-15,92.93154144,93.54982344,92.46782538,93.17197937,5465978
2011-06-16,93.12619781,93.67578596,92.61668571,92.77698073,5084711
2011-06-17,94.13951874,94.5173538,93.64717546,94.02501966,7478586
2011-06-20,94.47155762,94.80932577,93.65290432,93.71587836,4138081
2011-06-21,95.15854645,95.46195849,93.88762588,94.57461121,5635116
2011-06-22,94.8493576,95.49626662,94.51731864,94.79784172,4142683
2011-06-23,95.10128021,95.45049733,93.77311484,93.92196088,5513989
2011-06-24,94.50014496,94.998208,94.21391108,94.94669211,4605120
2011-06-27,95.95998383,96.31492077,94.58029379,94.88371486,4651248
2011-06-28,97.3282547,97.7232678,96.1832823,96.36647533,5073100
2011-06-29,97.63165283,97.81485497,97.21947087,97.67172887,3992687
2011-06-30,98.20986176,98.72509374,97.75187472,97.95796569,5340039
2011-07-01,99.9216156,99.98458963,98.17553902,98.24423298,5420058
2011-07-05,100.4310989,100.4310989,99.33765185,99.33765185,4797479
2011-07-06,101.7363586,101.7707056,100.2364497,100.2936946,6156651
2011-07-07,101.0322571,101.4845152,100.8261569,101.2040011,6177258
2011-07-08,101.0379486,101.0379486,100.1906775,100.4654625,4602295
2011-07-11,100.1792221,100.8433093,99.96168212,100.1277062,4985759
2011-07-12,99.64108276,100.3967619,99.5494817,100.1448658,5268493
2011-07-13,99.79563141,100.9406034,99.61243844,100.1276795,4262241
2011-07-14,99.74411774,100.8146669,99.52084871,99.84144786,4825303
2011-07-15,100.4940796,100.7230777,99.6525285,100.2307345,5593067
2011-07-18,100.3452377,101.0207739,99.3720095,100.0303676,9288166
2011-07-19,106.0300751,106.0300751,102.2745753,102.3261004,13854898
2011-07-20,105.13694,105.5777582,104.7648249,105.2457191,6172551
2011-07-21,105.8525772,106.1960653,104.7076047,105.1026178,5186486
2011-07-22,106.0128098,106.2704257,105.4861198,105.7036688,4723841
2011-07-25,105.1655884,105.8869207,104.9251412,105.2743584,5216402
2011-07-26,104.7247391,105.365919,104.5644349,104.730459,4556585
2011-07-27,103.8202515,104.7133279,103.5798134,104.1980957,6073913
2011-07-28,104.077858,104.9194092,103.5511678,103.6542178,4684825
2011-07-29,104.1064682,105.0110025,102.892802,103.1962231,6972218
2011-08-01,103.476738,105.1598494,102.1886487,104.5358383,6111464
2011-08-02,101.9310455,104.3583877,101.8222755,103.0187731,6035838
2011-08-03,102.3775635,102.6065616,100.419667,101.7134854,7031212
2011-08-04,98.16983032,101.8566354,97.99808625,101.043711,11529326
2011-08-05,99.02853394,99.73841718,95.33028082,98.52475084,12417903
2011-08-08,95.57292175,99.24702901,95.44642523,97.0736088,16531925
2011-08-09,98.09708405,98.35007712,93.14652122,96.28590029,13093410
2011-08-10,93.45697784,97.30358546,93.06024467,96.69985468,14637306
2011-08-11,95.86617279,97.03912906,93.68700736,94.35397746,9597678
2011-08-12,96.71136475,97.3898427,95.34867318,96.88385665,5425602
2011-08-15,99.46552277,100.0462468,97.97057142,98.50530921,7997088
2011-08-16,98.45930481,99.00553227,97.1713511,99.00553227,5842328
2011-08-17,98.59729767,99.46552041,97.68307953,98.64904708,5365666
2011-08-18,94.19870758,95.71089324,92.08853595,95.63040131,15776400
2011-08-19,90.58209229,94.26195288,90.34634297,93.24423605,14715756
2011-08-22,91.41005707,92.96250244,90.62808954,92.77275769,7582559
2011-08-23,94.48045349,94.63570172,91.72630938,92.37028163,7241772
2011-08-24,95.88340759,95.92364898,93.92272989,94.37121255,6722642
2011-08-25,95.20495605,96.90114234,94.78522499,96.32041817,7062174
2011-08-26,97.25183868,97.36108232,93.88246526,94.78518445,6734357
2011-08-29,99.25276947,99.31026371,97.95331706,98.07981356,5536896
2011-08-30,99.18947601,99.76445486,98.25226068,98.93072911,4683674
2011-08-31,98.84451294,99.88522735,98.15454546,99.63798839,6353613
2011-09-01,97.93609619,99.86227774,97.81535366,99.30454214,5715239
2011-09-02,96.00989532,97.13111114,95.44642417,96.4181366,5208139
2011-09-06,94.93470001,95.18768389,93.26151177,93.75598986,6026215
2011-09-07,96.19961548,96.53885439,95.53839051,96.1823718,7109244
2011-09-08,95.01519012,97.50485174,94.92894416,96.02140833,6304451
2011-09-09,92.78426361,94.98068133,92.4622775,94.62419867,7054119
2011-09-12,93.38798523,93.39948408,91.28355851,92.01953062,5488571
2011-09-13,93.96866608,94.25041065,92.88195667,94.08940851,4941095
2011-09-14,96.15937805,97.55082112,93.14073343,94.30219038,7301812
2011-09-15,97.79805756,97.83830811,96.15362154,96.9643407,5715762
2011-09-16,99.46552277,99.46552277,97.59683588,98.51105404,11556313
2011-09-19,99.54602051,99.97150548,97.4186048,97.45884619,4974358
2011-09-20,100.4601898,102.0183796,99.29873313,99.79896498,6495242
2011-09-21,99.48274231,102.1563939,99.2527562,100.6212015,7367083
2011-09-22,96.95285797,97.72908072,95.73390661,96.7861109,8572598
2011-09-23,97.36681366,97.48181129,95.30839194,96.0156122,5843584
2011-09-26,100.3395004,100.4487441,97.66584795,98.29832142,7056002
2011-09-27,102.1794434,103.2776526,101.4434709,101.6677123,7990185
2011-09-28,102.0873871,103.9273217,101.8171504,102.3288812,8087881
2011-09-29,103.0188828,104.0193468,100.9259546,103.3178712,7263738
2011-09-30,100.546463,102.5013864,100.4774608,101.201934,8166540
2011-10-03,99.63802338,102.3001678,99.49427398,100.253244,9458560
2011-10-04,100.4717178,100.6614626,97.10234441,98.63178292,9623200
2011-10-05,101.6849442,101.943682,99.28728254,100.3739927,6120878
2011-10-06,104.467804,104.6402958,101.0006863,101.6619112,7511221
2011-10-07,104.8703079,105.6350318,104.4390782,104.8300665,7157360
2011-10-10,107.3024902,107.3082442,105.1635754,105.2210697,6050901
2011-10-11,106.3710098,106.945989,105.8592789,106.1352696,5575703
2011-10-12,107.0149994,108.0959555,106.7447535,106.9919925,5583757
2011-10-13,107.4174576,107.8084459,106.0835086,106.3537545,4601563
2011-10-14,109.5506058,109.5506058,107.9406664,108.2051582,5615137
2011-10-17,107.2852249,109.3378934,106.8884917,109.0791555,9194654
2011-10-18,102.8636246,103.1396153,101.3399309,102.3461489,16452952
2011-10-19,101.9954224,103.3868657,101.7769259,103.3121186,7016882
2011-10-20,101.9149017,103.059115,101.2939273,102.4208877,7859435
2011-10-21,104.4333267,104.4563336,102.7773915,102.9843892,8424693
2011-10-24,104.7898026,105.4452736,103.8525868,104.3643177,6161568
2011-10-25,103.7031326,105.2038291,103.501889,104.4506039,5620263
2011-10-26,104.6287994,104.8070361,102.9383589,104.4965489,5635534
2011-10-27,106.8769684,107.5209405,105.3245232,106.3652376,7382459
2011-10-28,107.7796936,108.1361854,106.5319906,106.6987377,5240251
2011-10-31,106.158287,107.4692387,106.158287,106.7102686,4926660
2011-11-01,104.2722855,105.3704939,103.9215478,104.3872831,6151735
2011-11-02,105.7500381,106.5147621,105.2383072,105.7960335,4326884
2011-11-03,107.6934433,107.969434,105.807513,106.4457403,5181361
2011-11-04,107.1644745,107.6014582,106.2215047,107.1012262,3386530
2011-11-07,107.7049484,107.9406886,106.2272592,107.0724751,3693217
2011-11-08,108.0974884,108.4611812,107.0930119,108.2302705,4529808
2011-11-09,105.2052689,106.9371401,104.5817982,106.3367596,5747561
2011-11-10,105.8460617,106.6658171,104.9916711,105.9788438,4060154
2011-11-11,108.1725388,108.4323259,106.879417,106.9544646,3833904
2011-11-14,108.1551971,109.5926457,107.866552,109.2058629,6316376
2011-11-15,108.9634323,109.6677278,107.1680676,108.2360467,4796224
2011-11-16,107.7337875,109.6272989,107.5490572,108.4265378,4829173
2011-11-17,107.2200394,109.0096457,105.8691827,107.8435195,6109163
2011-11-18,106.9371796,107.9358885,106.6023539,107.7857933,4645181
2011-11-21,104.766571,106.1982526,103.9121893,105.8576498,5381775
2011-11-22,104.6684036,105.6324771,104.0795681,105.1937367,4370816
2011-11-23,102.7287292,104.7723365,102.4804963,104.2989608,5021741
2011-11-25,102.2149124,103.6581385,102.2149124,102.7633356,2335509
2011-11-28,105.1879883,105.6036386,104.2989622,105.4766336,4732313
2011-11-29,104.4547882,105.8229666,104.3970629,105.0782589,3830034
2011-11-30,108.5304794,108.732532,106.3425544,106.550375,8197293
2011-12-01,109.3675537,109.6792891,107.8204217,107.9589718,5082305
2011-12-02,109.4887695,110.452843,109.3675417,109.6388647,5190461
2011-12-05,110.1699753,111.7690646,109.9044202,110.3662507,5961572
2011-12-06,111.382309,111.7229117,109.8698119,110.0603195,4335565
2011-12-07,112.0230637,112.5137614,110.4239745,110.8338476,5315458
2011-12-08,110.597168,111.8787539,110.3027456,111.1167239,4569974
2011-12-09,112.3175125,112.4964658,111.0705616,111.364984,5070903
2011-12-12,110.9435349,111.9364755,110.3893345,111.7863804,3970721
2011-12-13,110.3489227,112.1673866,110.0545004,111.6824568,5238786
2011-12-14,108.9461594,109.8467306,108.530509,109.5927205,5290354
2011-12-15,108.2303009,110.3778138,107.8896982,109.9621727,4680327
2011-12-16,105.9731064,108.5362698,105.0148098,108.5362698,12394472
2011-12-19,105.5804977,106.6196186,105.2110371,106.5157129,5271735
2011-12-20,108.0917282,108.1436856,106.6600471,107.0872424,4958145
2011-12-21,104.7608032,105.9326975,103.357989,105.7710573,9709495
2011-12-22,105.0898209,105.5285612,104.4894311,105.4766038,5284392
2011-12-23,106.654274,106.7119993,105.0032182,105.7075136,3192706
2011-12-27,106.769722,107.289287,106.4464416,106.7812763,2902859
2011-12-28,106.2155304,107.0295086,105.8402925,106.9082715,3004112
2011-12-29,107.4797821,107.5086402,106.2270637,106.2616989,3076914
2011-12-30,106.1520462,107.6529979,106.134724,107.5664052,3693321
2012-01-03,107.5490799,108.9403487,107.3758946,107.7973128,5905716
2012-01-04,107.1103592,107.5664219,106.7639885,107.1276814,4546648
2012-01-05,106.6023407,106.8159384,105.7017696,106.6889334,4668403
2012-01-06,105.3784637,106.4984095,105.2456908,106.446452,5122367
2012-01-09,104.8300476,105.2226077,104.0680267,105.1821954,5440455
2012-01-10,104.6684036,106.0596724,104.6049011,105.7768043,5398406
2012-01-11,105.2514572,105.5343253,104.200782,104.3335642,4299897
2012-01-12,104.2296982,105.0148187,102.976979,104.9859514,7197526
2012-01-13,103.4272079,103.6869951,102.3823192,103.6119475,5522043
2012-01-17,103.9121628,105.0667346,103.5196027,104.1199833,6279556
2012-01-18,104.5298233,104.8357907,103.6234847,103.8139829,4812228
2012-01-19,104.2123795,105.2745909,104.1142325,104.9455332,8961291
2012-01-20,108.8306503,109.0904283,106.6542708,107.2431063,13440786
2012-01-23,109.6734848,109.9852201,108.3399417,108.4784917,6016278
2012-01-24,110.799202,111.0127996,108.8306431,108.8941456,5591602
2012-01-25,110.6837692,110.9781916,109.4599177,110.4528493,4560246
2012-01-26,110.2507935,111.2956824,109.9563711,110.7183919,4188916
2012-01-27,109.9506302,110.7068741,109.575383,109.690843,3514978
2012-01-30,111.1282806,111.2610536,108.6574785,109.3329067,4559514
2012-01-31,111.1860199,111.4746652,110.2623587,111.468888,5048833
2012-02-01,111.1976013,112.4618657,111.0763734,111.5382041,5322885
2012-02-02,110.5682983,111.6074193,110.4528384,111.2552716,4087036
2012-02-03,111.7863312,112.0691991,111.1513156,111.3764583,4729698
2012-02-06,111.3130035,111.8556496,110.839628,111.1167189,3807231
2012-02-07,111.6189728,112.0750354,110.8223167,111.0994169,3590918
2012-02-08,111.8218155,112.1869246,111.1147774,111.7232956,3978775
2012-02-09,111.9261169,112.6969048,111.5899876,111.8681668,4054714
2012-02-10,111.5146713,111.520471,110.8540025,111.1321818,3547091
2012-02-13,111.6306229,112.2507314,111.1206335,112.0305022,2571905
2012-02-14,111.3987579,111.618987,110.5932091,111.132178,3554413
2012-02-15,111.4161224,112.1057708,110.8423836,111.4508925,4205861
2012-02-16,111.8623428,111.9956328,111.2712145,111.6247242,3687673
2012-02-17,112.0942078,112.349207,111.445129,112.2622771,3918839
2012-02-21,112.0767975,112.5693968,111.5378195,112.2738372,3445106
2012-02-22,112.355011,112.8592098,111.7059321,111.8682018,3426487
2012-02-23,114.5224533,115.4613012,112.0130592,112.354979,8402204
2012-02-24,114.6093826,115.0730116,113.9429143,114.9687013,3507447
2012-02-27,114.4760742,115.1599229,113.6473364,114.0414158,3931286
2012-02-28,114.736908,115.3048565,114.4181589,114.603618,3313100
2012-02-29,114.0124283,115.4264947,113.8501494,114.6673064,5352487
2012-03-01,114.4760742,115.0208333,114.1283456,114.3022146,3724074
2012-03-02,115.2179184,115.2642785,114.2037213,114.2269106,3898860
2012-03-05,116.2900238,116.5971734,114.9223081,114.9570782,7257148
2012-03-06,114.3196335,115.6989398,114.0588439,115.4091705,5454576
2012-03-07,114.6151505,115.0787793,114.3485613,114.8006001,3500857
2012-03-08,115.7974319,115.9017422,115.125164,115.467093,3290507
2012-03-09,116.2668152,116.5449943,115.7452363,115.8959159,3324397
2012-03-12,116.4870911,116.81743,116.0408425,116.4465213,3263206
2012-03-13,118.0981979,118.1677381,116.8406011,116.9043509,5089836
2012-03-14,118.6429443,118.8921531,118.0170458,118.0981853,4814006
2012-03-15,119.384758,119.4890775,118.6545492,118.7704495,3787671
2012-03-16,119.3905869,120.2656851,119.3905869,119.9817154,10080302
2012-03-19,119.2225418,119.6919705,118.5155128,119.2167514,3936307
2012-03-20,118.3706055,118.805264,118.0518565,118.6545844,3865075
2012-03-21,118.6256332,119.2515321,118.3996137,118.4112037,3483075
2012-03-22,119.0892181,119.3789874,118.2025207,118.22571,3459959
2012-03-23,119.0834351,119.3616143,118.5502658,119.3210538,3175865
2012-03-26,120.4104996,120.4974294,119.5701719,119.6455117,3575437
2012-03-27,120.0686417,120.9263595,119.9643221,120.8104499,2828907
2012-03-28,120.1323929,120.9437413,119.5412643,120.2193227,3415922
2012-03-29,120.700325,120.833615,119.3963681,119.4369285,3560270
2012-03-30,120.9205322,121.192921,120.5496328,120.972692,3363099
2012-04-02,121.3957825,121.5232728,120.5960149,121.1002136,3543743
2012-04-03,121.4131393,122.1027876,120.856781,121.3030295,4279709
2012-04-04,119.4137573,119.9527261,118.9153583,119.5122772,4606584
2012-04-05,119.0776138,119.1993138,118.4922757,118.8921641,3984214
2012-04-09,118.770462,119.4832997,117.8605938,118.4575127,3479937
2012-04-10,117.2579193,119.2341357,117.1651898,118.7705066,4323013
2012-04-11,117.4027634,118.4111608,117.3332232,118.2199114,3521045
2012-04-12,118.9906845,119.1297741,117.4375189,117.5302483,3064362
2012-04-13,117.5302734,118.6024207,117.5302734,118.4111713,3940282
2012-04-16,117.4838943,119.3673898,117.4838943,118.6545613,4002624
2012-04-17,120.2251358,120.3352457,118.3126602,118.5560601,6344513
2012-04-18,115.9828873,118.2662618,115.9075475,117.3158239,10620561
2012-04-19,115.6235886,116.6377764,114.4703019,115.9249479,6027993
2012-04-20,115.6757278,115.9770871,115.3801682,115.8090271,4977077
2012-04-23,115.1078033,115.3859733,114.0472461,114.6847348,3785265
2012-04-24,115.9075317,117.3447877,115.2526535,115.3627634,5885110
2012-04-25,117.9764633,118.0460127,116.9506858,117.0781854,4187556
2012-04-26,119.1413574,119.5064664,117.8779611,117.8779611,3454624
2012-04-27,119.8542023,120.6423706,119.3326232,119.6571625,3657757
2012-04-30,120.0106583,120.5206472,119.5702095,119.7962289,2900767
2012-05-01,120.5438843,121.0828532,119.7962855,120.0686652,2840831
2012-05-02,120.5786285,120.7003285,119.9121509,119.9469303,2468874
2012-05-03,120.1034164,121.0770438,119.7035372,120.7003447,2956624
2012-05-04,118.7994232,120.0280402,118.4574943,119.6571408,4208686
2012-05-07,118.0808105,118.671939,117.5882019,118.2025105,3528576
2012-05-08,117.2544403,118.1739442,116.2301798,117.8131295,4060049
2012-05-09,117.1089325,118.1390168,115.8460672,116.3872939,3914655
2012-05-10,116.7422867,118.2844964,116.4047492,116.9750769,4006703
2012-05-11,117.0740128,117.626878,116.3640127,116.3698367,2501509
2012-05-14,116.0672379,116.8063298,115.5551029,116.3465825,3168543
2012-05-15,115.8344421,117.2486184,115.6714927,116.0672324,3124820
2012-05-16,116.2359695,117.1787597,115.3339283,116.0555669,5231046
2012-05-17,115.1651764,116.8528826,115.0196894,116.2010754,5885110
2012-05-18,113.9953995,115.6830959,113.5763827,115.6830959,6001007
2012-05-21,115.0895386,115.1884712,113.2679837,114.0536394,4007958
2012-05-22,114.54245,115.3804836,114.1001652,115.2524499,3731187
2012-05-23,114.1351089,114.3504367,112.4357641,113.7917475,4288600
2012-05-24,114.1175995,114.2281706,112.9012889,114.0594066,3733488
2012-05-25,113.0759277,114.0652632,112.9013304,113.5473136,3035387
2012-05-29,114.3329086,115.2756892,113.6112703,113.6112703,3784951
2012-05-30,113.2097931,113.7568438,112.7674989,113.3669279,3768215
2012-05-31,112.2611465,113.4425416,111.7373825,112.9595079,9714725
2012-06-01,110.0380859,111.5744723,109.7587413,110.6433296,5445894
2012-06-04,109.723793,110.2126414,108.8275664,109.6073979,4837227
2012-06-05,110.1078949,110.4861721,109.153466,109.3629791,3720099
2012-06-06,112.8955078,112.9013225,110.5851049,111.027399,3808800
2012-06-07,113.1574173,113.9663502,112.8664341,113.6462658,3871351
2012-06-08,113.5647354,113.5647354,112.1447357,112.7325258,2593243
2012-06-11,112.0341797,114.4726159,111.9527096,114.414423,3423872
2012-06-12,113.2213974,113.2912382,111.8188599,111.8188599,3162790
2012-06-13,112.3775787,113.5938899,111.9410993,113.1108561,3397094
2012-06-14,113.5415192,113.9663508,112.168073,112.319384,3749910
2012-06-15,115.8693619,115.9683038,113.7160936,114.1118333,6682894
2012-06-18,115.3979874,116.183643,114.7461801,114.9789704,3534329
2012-06-19,115.7703934,116.3872754,115.6947379,115.7122005,3449290
2012-06-20,115.6831055,116.2417946,114.9381898,115.6365511,3533597
2012-06-21,112.5463181,116.0730222,112.4299229,115.8518798,4515164
2012-06-22,112.7266769,113.4133995,112.4473325,112.8256095,9228858
2012-06-25,112.237915,112.5463608,111.551192,112.0167633,3359334
2012-06-26,111.7082977,112.7150956,111.0099363,112.6336255,3593951
2012-06-27,112.3193817,112.7267601,111.0972558,111.8188946,2889784
2012-06-28,111.3882141,111.7839538,109.9332982,111.2892815,4149796
2012-06-29,113.8208542,113.9547026,111.9760222,113.2214252,5501542
2012-07-02,113.966301,114.7635949,113.3959733,114.2747466,2957042
2012-07-03,114.024498,114.2631028,113.4308839,113.7509681,1517118
2012-07-05,113.6520767,114.5599421,112.6860091,113.4134718,2813949
2012-07-06,111.3940048,112.8663735,110.422123,112.8547349,5180733
2012-07-09,110.3814087,111.1554256,109.4386277,111.0157533,4171553
2012-07-10,108.3969116,111.2369026,108.0128198,110.7480542,4906054
2012-07-11,107.8091431,109.0370835,106.7965211,108.373647,5707081
2012-07-12,106.5521011,107.3086557,105.8304624,107.2271856,5158140
2012-07-13,108.2514191,108.4376457,106.5171587,106.7674022,4113918
2012-07-16,107.5414276,108.3037967,107.4192085,108.0011749,3289042
2012-07-17,106.8779678,108.4143629,106.6160858,108.0884547,5395896
2012-07-18,109.5550156,109.7528901,106.8197813,107.1689574,8388397
2012-07-19,113.6811905,114.5599549,112.3019297,112.5521733,10873588
2012-07-20,111.9992828,113.4250976,111.8363334,112.9537025,5010026
2012-07-23,111.0564957,111.3300163,109.5259244,110.4454282,4084107
2012-07-24,110.7713165,111.3416442,109.7354177,111.108854,3762567
2012-07-25,111.201973,112.1854935,110.1777127,110.753855,4010155
2012-07-26,112.8722534,113.4542199,112.0691352,112.6045474,3433913
2012-07-27,114.292244,114.885849,112.8722529,113.5415134,4369456
2012-07-30,114.4609985,115.1360736,114.0187045,114.2514854,2915202
2012-07-31,114.0535889,114.9847311,113.995396,114.3562106,3668322
2012-08-01,113.5880356,115.1418839,113.3203296,114.6239345,2677028
2012-08-02,113.1631851,114.4144115,112.3309755,112.9944118,2941980
2012-08-03,115.5317764,115.7820198,114.1583403,114.3445669,3428893
2012-08-06,115.6714554,116.3581781,115.5317831,115.6714554,2445339
2012-08-07,116.352356,116.9052211,115.6947343,116.0613728,3357032
2012-08-08,116.3231964,116.7089283,115.8147236,115.8790138,2163442
2012-08-09,115.9666595,116.5744873,115.6568969,116.0835517,2259465
2012-08-10,116.4751434,116.5218965,115.2770156,115.6452197,2720123
2012-08-13,116.3114853,116.8783994,115.5984537,116.2355068,2529542
2012-08-14,115.8906555,116.4984831,115.5575164,116.235483,2680166
2012-08-15,115.9549713,116.4985089,115.674434,116.2471969,2208943
2012-08-16,117.3809662,117.6615034,115.7912679,116.1711601,2855057
2012-08-17,117.6031418,118.0590127,117.2758513,117.5213145,2669183
2012-08-20,117.182251,117.5504548,116.9075626,117.2932942,2443456
2012-08-21,116.1010513,117.4745122,115.9374062,117.4686634,3254420
2012-08-22,115.2828445,116.1010706,115.0782857,116.0952311,3447721
2012-08-23,114.3769226,115.3529542,114.2249657,115.1600837,2884240
2012-08-24,115.5867157,115.7854257,113.5002238,113.9444062,2760917
2012-08-27,114.3710861,115.8964946,114.3243237,115.6977846,2613745
2012-08-28,113.8918304,114.6165501,113.6755834,114.2951086,2656003
2012-08-29,114.0145874,114.5756527,113.9093836,114.0438034,2239904
2012-08-30,113.0151749,114.2425279,112.9041316,113.8334102,2866981
2012-08-31,113.8801346,114.5230363,113.0677482,113.5645325,3340192
2012-09-04,113.698967,115.2360637,112.9450219,114.9087734,4722062
